 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1397,4th_HNO3_H.tif (RGB),0.001055875,0.135576092,0.045883166,0.029300113,16.35874317,0.721865351,0.046915909,1.520063734,0.620886324,32.77487732,0.029347698,1.565972296,0.638580901,0.937151743
1398,4th_HNO3_H.tif (RGB),0.000578162,0.183698199,0.076445126,0.009629631,156.8419314,0.215302656,0.081531586,1.966410212,0.597650369,156.153182,0.013113491,7.938531228,0.125967886,0.664875756
1399,4th_HNO3_H.tif (RGB),0.000432161,0.113427468,0.04635577,0.011870039,126.3044076,0.422103774,0.049599468,1.624895715,0.731122016,119.3577535,0.013943055,3.905275194,0.256063901,0.865750219
1400,4th_HNO3_H.tif (RGB),0.000517426,0.095380713,0.035509741,0.018552843,177.3467605,0.71472107,0.037887679,1.409828042,0.783538007,3.270487923,0.019993728,1.913978411,0.522471933,0.946075814
1401,4th_HNO3_H.tif (RGB),0.001138511,0.158339163,0.06488209,0.022342031,151.563803,0.570650943,0.064828762,1.567616385,0.781916894,158.9967773,0.024598395,2.90403721,0.344348205,0.899630826
1402,4th_HNO3_H.tif (RGB),0.000585754,0.112039502,0.040325393,0.018494669,80.89126541,0.586384638,0.043502386,1.46602663,0.849463274,83.58121327,0.020166822,2.18037923,0.458635813,0.901168014
1403,4th_HNO3_H.tif (RGB),0.000596558,0.100173835,0.031019833,0.0244863,156.0703945,0.747057036,0.033293171,1.476293679,0.887289247,166.8659777,0.024630192,1.266824047,0.789375606,0.911036789
1404,4th_HNO3_H.tif (RGB),0.000178997,0.059431496,0.021459194,0.010620411,74.62123876,0.636826521,0.023984197,1.589771598,0.917550025,67.4794344,0.012479882,2.020561505,0.494911933,0.890341322
1405,4th_HNO3_H.tif (RGB),0.001505556,0.172027276,0.055036841,0.034830015,36.08891529,0.639311148,0.066923159,0.960779708,0.944568577,38.4430535,0.038069071,1.580155544,0.632849091,0.904085569
1406,4th_HNO3_H.tif (RGB),0.001226988,0.270654075,0.071419364,0.021874308,128.9417185,0.210484879,0.100978562,1.568697127,0.964021934,137.6025622,0.034688585,3.264988562,0.306279787,0.561464458
1407,4th_HNO3_H.tif (RGB),0.000347773,0.095719751,0.041194139,0.010749062,33.92610733,0.476982712,0.041527787,1.343362404,1.056425382,32.24246784,0.012386728,3.832347198,0.260936692,0.849803782
1408,4th_HNO3_H.tif (RGB),0.000232725,0.113644708,0.048897858,0.006059862,69.76559352,0.226440384,0.050674013,2.33440289,1.080201708,68.08513367,0.008487138,8.069137267,0.123928986,0.732536765
1409,4th_HNO3_H.tif (RGB),0.000539618,0.110325676,0.042336923,0.016228446,14.41871407,0.557112328,0.042754244,1.528169299,1.100735807,20.72555887,0.017740356,2.608809483,0.383316607,0.896
1410,4th_HNO3_H.tif (RGB),0.000990759,0.13684226,0.052343527,0.024099894,9.849997762,0.664870984,0.055595226,1.163959219,1.122350649,15.79240353,0.02455283,2.17194017,0.460417839,0.962416678
1411,4th_HNO3_H.tif (RGB),0.000273021,0.089312104,0.041168274,0.008443902,134.2186909,0.43011537,0.040136875,1.293107897,1.202325562,136.636577,0.009552501,4.875503417,0.205107025,0.859375
1412,4th_HNO3_H.tif (RGB),0.000289957,0.068787323,0.022827658,0.016172686,42.783221,0.770063304,0.025189638,1.23204597,1.308778657,35.39479585,0.016921668,1.411494541,0.708468911,0.951149425
1413,4th_HNO3_H.tif (RGB),0.000606778,0.105261003,0.035528161,0.021745383,72.4204346,0.68818393,0.040911477,1.516281136,1.48169739,77.79953127,0.02528409,1.633825512,0.612060464,0.914009237
1414,4th_HNO3_H.tif (RGB),0.000286453,0.087159938,0.033975512,0.010734881,92.78103543,0.473837224,0.037289517,1.009413101,1.530871154,90.83031549,0.011056412,3.164963971,0.315959363,0.895072993
1415,4th_HNO3_H.tif (RGB),0.000227469,0.077749802,0.029269143,0.009895134,83.89023776,0.472860323,0.031457764,1.324449417,1.556268593,94.92710995,0.011841295,2.957932811,0.33807394,0.816561845
1416,4th_HNO3_H.tif (RGB),0.000174033,0.056505812,0.016146168,0.013723695,68.49159515,0.684942342,0.018734595,1.303915318,1.618411263,56.76828893,0.015485952,1.176517576,0.849966053,0.873900293
1417,4th_HNO3_H.tif (RGB),0.001193116,0.161156227,0.064648412,0.023498208,37.44069648,0.577295501,0.067340726,0.758140568,1.815646692,35.85835978,0.025089711,2.751206027,0.363476959,0.929164298
1418,4th_HNO3_H.tif (RGB),0.000411721,0.105500739,0.038262506,0.013700611,62.92015003,0.46483851,0.039015388,1.359033164,2.127981153,59.1723377,0.017316998,2.792759034,0.358068844,0.753809142
1419,4th_HNO3_I.tif (RGB),0.000440045,0.096036293,0.033873388,0.016540509,50.89749419,0.599565277,0.037845267,1.346064259,0.306390379,43.26429541,0.019417614,2.047904825,0.488303943,0.873117034
1420,4th_HNO3_I.tif (RGB),0.000947251,0.161558893,0.068185181,0.017688259,158.8471721,0.456050673,0.068881942,1.598417534,0.402576424,160.2857055,0.018633542,3.854827119,0.259415006,0.890719385
1421,4th_HNO3_I.tif (RGB),0.000154176,0.052630502,0.017748714,0.011060157,53.16507836,0.699443917,0.019839787,1.997211361,0.727339419,60.64224646,0.012568024,1.604743373,0.623152597,0.894157494
1422,4th_HNO3_I.tif (RGB),0.001308456,0.223929252,0.101340995,0.016439327,35.37550429,0.327904428,0.100877302,1.196921852,1.199083336,32.75366714,0.016578439,6.164546469,0.162217935,0.911420726
1423,4th_HNO3_I.tif (RGB),0.000118844,0.051418644,0.021299591,0.007104236,118.8115871,0.564868259,0.022521223,2.593780989,1.293648268,120.2564372,0.007786747,2.998153408,0.333538637,0.907469342
1424,4th_HNO3_I.tif (RGB),0.000734966,0.11406987,0.041966695,0.022298349,8.328335544,0.709798891,0.042648252,0.834873256,1.357952422,22.34064796,0.022950599,1.882053933,0.531334402,0.938478747
1425,4th_HNO3_I.tif (RGB),0.000268641,0.083700472,0.035906727,0.009525905,143.074779,0.481865695,0.037069611,2.346831424,1.47143034,143.297145,0.0112412,3.769376884,0.265295838,0.88376561
1426,4th_HNO3_I.tif (RGB),0.000998643,0.135838324,0.052871334,0.02404917,173.8865968,0.680104227,0.052460539,1.071555771,1.575721951,177.6386253,0.026104112,2.198468182,0.454862166,0.93162626
1427,4th_HNO3_I.tif (RGB),0.000916591,0.137737576,0.056734389,0.020570232,11.13141505,0.607128249,0.057862612,2.394384075,1.629218683,11.30993247,0.021188486,2.758082148,0.362570782,0.945339557
1428,4th_HNO3_I.tif (RGB),0.000277401,0.072531517,0.023530819,0.015010004,178.4050855,0.662619293,0.026351054,1.971813922,1.682715416,164.5387823,0.015395629,1.567675719,0.637887025,0.898770104
1429,4th_HNO3_I.tif (RGB),0.000221921,0.072083859,0.03021867,0.00935045,164.3339602,0.536699918,0.029891849,2.470036021,1.69514395,167.4711923,0.009829938,3.231787956,0.309426241,0.917320459
1430,4th_HNO3_I.tif (RGB),0.001234288,0.159189487,0.048310863,0.032529823,53.5146057,0.6120649,0.0577009,1.907509769,1.781603317,56.45875235,0.036745231,1.485125267,0.673343873,0.892619576
1431,4th_HNO3_I.tif (RGB),0.000151256,0.068339665,0.025465551,0.007562597,103.0284801,0.406984684,0.025189638,1.698926548,1.763771072,112.7144124,0.010056179,3.367302621,0.296973605,0.713990351
1432,4th_HNO3_I.tif (RGB),0.000401501,0.091057744,0.025190217,0.020293878,80.05931823,0.60850327,0.027817302,2.084211099,1.837801905,60.9453959,0.024316697,1.2412717,0.805625392,0.803623612
1433,4th_HNO3_I.tif (RGB),0.000150088,0.074977729,0.034947871,0.005468103,147.9001004,0.335500017,0.032980346,0.985096405,1.836180792,145.0079798,0.006187237,6.391224507,0.15646454,0.83509342
1434,4th_HNO3_I.tif (RGB),0.000254625,0.065413981,0.023435028,0.01383392,158.1088825,0.747772215,0.023757897,1.370380956,1.873466393,162.8014588,0.014828033,1.694026568,0.590309514,0.930629669
1435,4th_HNO3_I.tif (RGB),0.00065087,0.123371387,0.049096285,0.016879349,66.49192018,0.537372169,0.049599468,1.191518142,2.055031062,66.22765119,0.017762734,2.908659964,0.34380093,0.89770439
1436,4th_HNO3_I.tif (RGB),0.000471873,0.117420716,0.053918912,0.011142804,177.2824095,0.430076685,0.0510815,1.576802693,2.098801117,173.9275436,0.011829768,4.838899777,0.206658548,0.90254119
1437,4th_HNO3_I.tif (RGB),0.000466033,0.090849822,0.033196166,0.017874718,111.0217125,0.709542994,0.034940744,1.944254999,2.129602266,121.723603,0.017943393,1.857157413,0.538457318,0.951983299
1438,4th_HNO3_I.tif (RGB),0.000440337,0.121318523,0.052701899,0.010638229,169.1901722,0.375959541,0.053343682,1.101816549,2.178235659,166.5268419,0.012316685,4.954010686,0.20185665,0.849577465
1439,4th_HNO3_I.tif (RGB),0.000494649,0.129114135,0.05499622,0.011451828,111.041561,0.372872041,0.056741532,1.044537219,2.296036546,109.470302,0.013421373,4.802396635,0.208229365,0.829782023
1440,4th_HNO3_I.tif (RGB),0.000198269,0.056374696,0.019348549,0.013047149,103.0701253,0.783962598,0.020254906,1.071555771,2.548389821,80.78897346,0.013933173,1.482971487,0.674321798,0.929500342
1441,4th_HNO3_I.tif (RGB),0.000120888,0.045436159,0.017188057,0.008955046,52.2929214,0.735853078,0.018404374,1.265008603,2.645116237,49.76364169,0.009370982,1.91937117,0.52100397,0.924107143
1442,4th_HNO3_J.tif (RGB),0.000544874,0.145388894,0.067929241,0.010212901,87.282122,0.323924029,0.065960691,1.878329733,0.37447713,91.87787745,0.011138599,6.65131676,0.15034617,0.873800047
1443,4th_HNO3_J.tif (RGB),0.000807674,0.151176635,0.065890964,0.015607041,67.92164206,0.444095961,0.062657414,2.123658184,0.630613003,66.08768245,0.015312264,4.221874335,0.236861621,0.920772304
1444,4th_HNO3_J.tif (RGB),0.000419021,0.101308887,0.038573621,0.013831069,114.5862412,0.513039503,0.041745193,2.315489903,0.772190215,111.2505055,0.014219617,2.788911057,0.358562887,0.890751086
1445,4th_HNO3_J.tif (RGB),0.000317697,0.070261413,0.024990712,0.016186186,150.5809145,0.808703145,0.026500228,1.50277186,0.81109693,159.7174409,0.017576601,1.543953096,0.647688069,0.947322595
1446,4th_HNO3_J.tif (RGB),0.000405297,0.082859466,0.02922831,0.017655499,8.401006436,0.741821135,0.029498518,0.342595239,0.872158857,8.426969021,0.019455747,1.655479086,0.604054747,0.887751839
1447,4th_HNO3_J.tif (RGB),0.00065671,0.151592479,0.062219114,0.013438781,147.8881893,0.359110532,0.066243407,1.074797997,0.867295518,151.7625545,0.016167136,4.629818293,0.215991198,0.863008442
1448,4th_HNO3_J.tif (RGB),0.000417561,0.088688338,0.034282868,0.015507905,7.008302869,0.667109302,0.033121703,1.154772911,0.983475292,174.3824194,0.01578447,2.210670475,0.452351452,0.925566343
1449,4th_HNO3_J.tif (RGB),0.000907247,0.135019814,0.046368982,0.024911963,14.32265131,0.625374603,0.050656723,1.015897554,1.067232803,11.07020258,0.024376485,1.861313889,0.537254896,0.904117561
1450,4th_HNO3_J.tif (RGB),0.000138992,0.044803075,0.013790002,0.012833257,72.4609071,0.87013232,0.01486757,1.462244032,1.046698703,109.093492,0.013292733,1.074551979,0.930620407,0.945382324
1451,4th_HNO3_J.tif (RGB),0.001766021,0.237527381,0.105787434,0.021255531,81.36594811,0.393349332,0.09914152,2.289552093,1.185033689,80.58901808,0.021922397,4.976936871,0.2009268,0.879133658
1452,4th_HNO3_J.tif (RGB),0.000372301,0.08747648,0.030745958,0.015417587,1.320269385,0.611394573,0.031638251,0.960779708,1.10722026,7.853313302,0.015130389,1.994213341,0.501450862,0.911691098
1453,4th_HNO3_J.tif (RGB),0.000003212,0.007063226,0.003418866,0.001196203,176.9422482,0.80905941,0.003417607,0.954295255,1.125052504,161.5650512,0.001080742,2.858099527,0.349882847,0.956521739
1454,4th_HNO3_J.tif (RGB),0.000256961,0.065915949,0.022798038,0.01435091,24.15732575,0.743182806,0.025143227,0.819202496,1.317964965,28.21735586,0.016003552,1.588612748,0.62948003,0.909560724
1455,4th_HNO3_J.tif (RGB),0.00058371,0.119604696,0.051301331,0.014486998,10.6078223,0.512755494,0.051087216,1.040214251,1.451436612,10.35905249,0.01533459,3.541198166,0.282390296,0.940484592
1456,4th_HNO3_J.tif (RGB),0.00000438,0.009039285,0.003570918,0.001561729,20.62850585,0.673623346,0.004115343,0.197235429,1.444411788,23.19859051,0.002011083,2.286516557,0.437346494,0.75
1457,4th_HNO3_J.tif (RGB),0.000194181,0.058875218,0.022426349,0.01102446,54.68442076,0.703964213,0.022938735,0.747333147,1.495747037,43.09084757,0.011779065,2.03423558,0.491585149,0.909090909
1458,4th_HNO3_J.tif (RGB),0.000166732,0.054791986,0.018744668,0.011325375,113.4337698,0.697904536,0.019348,1.083443934,1.517361878,125.9097231,0.012402946,1.655103471,0.604191833,0.868441065
1459,4th_HNO3_J.tif (RGB),0.000258713,0.065676213,0.024483317,0.013454195,133.9497589,0.753722563,0.02638981,0.926736332,1.52330596,137.4895529,0.013755601,1.81975336,0.549525019,0.938062467
1460,4th_HNO3_J.tif (RGB),0.000595974,0.102728667,0.032423741,0.02340314,175.5335614,0.709665499,0.036998649,0.637097455,1.571398982,173.2901632,0.025780216,1.385444043,0.721790248,0.916891285
1461,4th_HNO3_J.tif (RGB),0.000282949,0.066756955,0.022827,0.01578226,177.6035087,0.797856409,0.02460914,0.913227056,1.580044919,8.84181456,0.016751502,1.446370837,0.691385621,0.941690962
1462,4th_HNO3_J.tif (RGB),0.000237105,0.069868065,0.026322513,0.011468931,81.47012981,0.610369176,0.027817302,1.134238811,1.579504548,97.81529355,0.012412773,2.29511477,0.435708058,0.888888889
1463,4th_HNO3_J.tif (RGB),0.000246157,0.068972749,0.026402464,0.011870728,15.03509775,0.650229246,0.028208196,0.955375997,1.615169036,20.17065341,0.013164101,2.224165525,0.449606825,0.914316703
1464,4th_HNO3_J.tif (RGB),0.000165564,0.063383612,0.015913277,0.013247004,29.31032779,0.517872773,0.018483533,1.252580069,1.643808702,37.87498365,0.015426194,1.201273655,0.832449788,0.830769231
1465,4th_HNO3_J.tif (RGB),0.000249369,0.083230318,0.031507328,0.010077215,78.27604883,0.452364753,0.035003366,2.000453587,1.73134881,81.11934085,0.01153284,3.126590716,0.319837194,0.846382557
1466,4th_HNO3_J.tif (RGB),0.000859651,0.190978666,0.062083911,0.017630027,11.70862363,0.296184339,0.075454839,1.151530685,1.85617452,11.1489897,0.025780516,3.521486939,0.283970952,0.670920693
1467,4th_HNO3_J.tif (RGB),0.000019856,0.022980312,0.009749538,0.002593099,39.7101128,0.472488324,0.010726059,1.124512133,1.866981941,40.91438322,0.003429189,3.759801635,0.265971479,0.786127168
1468,4th_HNO3_J.tif (RGB),0.000360329,0.090926628,0.036741151,0.012486958,166.7745695,0.547680123,0.03900416,1.447654014,2.046385126,169.6241551,0.014225211,2.94236197,0.339863012,0.899744805
1469,4th_KOH_A.tif (RGB),0.000202065,0.056058154,0.019140253,0.013441653,152.6775889,0.808020734,0.020795511,0.892692957,0.552259202,155.4328287,0.014128848,1.423950847,0.702271432,0.934503714
1470,4th_KOH_A.tif (RGB),0.000242069,0.119988726,0.05142538,0.005993372,123.027242,0.2112845,0.054708398,1.675150222,0.800289509,122.9052429,0.008441047,8.580374548,0.116545029,0.677841374
1471,4th_KOH_A.tif (RGB),0.000592178,0.098460009,0.029266903,0.025762347,165.5670214,0.767612793,0.033944593,1.049940929,0.88404702,166.1849747,0.026634292,1.13603405,0.880255306,0.929209622
1472,4th_KOH_A.tif (RGB),0.00011826,0.048678385,0.015951839,0.009439272,138.2728845,0.627157597,0.016812401,1.660019833,0.908904088,135,0.010821954,1.689943785,0.591735659,0.83677686
1473,4th_KOH_A.tif (RGB),0.00073701,0.141951924,0.045416314,0.02066197,56.86602052,0.459621969,0.054104608,1.24285339,0.95645674,55.99250758,0.027591862,2.198063157,0.454945981,0.778771984
1474,4th_KOH_A.tif (RGB),0.000463405,0.090501466,0.029195845,0.020209247,128.8738516,0.710983774,0.031508775,1.368759843,0.92565559,149.0362435,0.021680517,1.44467752,0.692196,0.907375643
1475,4th_KOH_A.tif (RGB),0.000329669,0.08294559,0.033658236,0.012470872,2.902916501,0.602145349,0.033121703,1.717839534,0.954835626,5.61758059,0.012669515,2.698947994,0.370514735,0.912691997
1476,4th_KOH_A.tif (RGB),0.000326749,0.096438959,0.041547163,0.010013432,79.38401349,0.441488154,0.042566012,1.943714628,0.999686423,81.97276249,0.011014066,4.149143169,0.241013616,0.902419355
1477,4th_KOH_A.tif (RGB),0.000247909,0.065599407,0.021505329,0.014677627,19.56775287,0.723938815,0.024436484,1.938310918,1.015897554,18.03428557,0.01563638,1.465177443,0.68251119,0.928884026
1478,4th_KOH_A.tif (RGB),0.000508081,0.090108118,0.032527357,0.019888166,141.0543242,0.786349113,0.034111925,1.335256838,1.014276441,139.4971516,0.020501609,1.635513167,0.61142889,0.94334508
1479,4th_KOH_A.tif (RGB),0.000334049,0.074846613,0.028531198,0.014907344,26.27179308,0.749334472,0.028903537,1.782684059,1.043996848,20.80679101,0.015738955,1.913902233,0.522492729,0.93963039
1480,4th_KOH_A.tif (RGB),0.001402772,0.296153545,0.122018799,0.014637621,116.5302945,0.200984758,0.13077649,1.261766377,1.054263898,115.1885229,0.017622817,8.335971901,0.119962017,0.760547772
1481,4th_KOH_A.tif (RGB),0.001048867,0.206140869,0.09253536,0.014431878,0.181558858,0.310171663,0.093610607,1.339039435,1.094791726,2.978020652,0.01567076,6.411872251,0.155960687,0.861907618
1482,4th_KOH_A.tif (RGB),0.000587214,0.104790849,0.040911447,0.018275172,13.82168624,0.671984636,0.041132141,1.697305434,1.13369844,9.833563964,0.019484039,2.238635354,0.446700709,0.950153555
1483,4th_KOH_A.tif (RGB),0.001075439,0.17604688,0.071000664,0.019285618,134.4861824,0.436052767,0.076061903,2.222005714,1.140723264,133.5607104,0.021688843,3.681534265,0.271625884,0.857508731
1484,4th_KOH_A.tif (RGB),0.000329377,0.092301417,0.035985249,0.011654103,6.468200345,0.485832274,0.039539507,1.488181842,1.15423254,3.918248864,0.013509276,3.087775236,0.323857769,0.852285606
1485,4th_KOH_A.tif (RGB),0.000234185,0.068579401,0.026890792,0.011088301,77.42353482,0.625721373,0.026566258,1.849149696,1.181791463,85.33314163,0.011535034,2.425149793,0.412345663,0.923431203
1486,4th_KOH_A.tif (RGB),0.000561518,0.155585727,0.059871889,0.011941272,172.9355396,0.291496786,0.069338259,1.329312757,1.172605155,175.9780098,0.015534531,5.013862133,0.199447048,0.758579882
1487,4th_KOH_A.tif (RGB),0.000346605,0.089343918,0.035505306,0.012429444,24.2375158,0.545650709,0.03732865,1.212052241,1.199083336,22.10944834,0.013414547,2.856548248,0.350072855,0.929522318
1488,4th_KOH_A.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,2.27712356,1.199623707,135,0.000540371,1,1,1
1489,4th_KOH_A.tif (RGB),0.00012264,0.05782629,0.025748865,0.006064367,168.8790727,0.460885053,0.025166443,1.619492005,1.298511607,165.0685828,0.007094727,4.245928112,0.235519767,0.871369295
1490,4th_KOH_A.tif (RGB),0.000389529,0.097542197,0.039942144,0.012417058,163.0272825,0.514475572,0.039491475,1.196921852,1.334716467,163.3007558,0.013580958,3.216715563,0.310876103,0.87075718
1491,4th_KOH_A.tif (RGB),0.000115048,0.042827017,0.0135315,0.010825414,86.58391609,0.788232912,0.014549936,1.567616385,1.379567263,105.0684882,0.011417065,1.249975292,0.800015813,0.903669725
1492,4th_KOH_A.tif (RGB),0.000165856,0.061276438,0.016477982,0.012815589,88.27937038,0.555079645,0.019332902,1.416852865,1.489262584,63.43494882,0.015617088,1.285776447,0.777740176,0.789986092
1493,4th_KOH_A.tif (RGB),0.000210533,0.078382886,0.027024209,0.009919197,169.8051872,0.430612631,0.032173639,1.312561254,1.730808439,172.2781742,0.01340858,2.724435145,0.367048561,0.758149317
1494,4th_KOH_A.tif (RGB),0.001040691,0.147771478,0.055768132,0.023759968,57.94003419,0.598894678,0.058900443,1.516281136,1.884273814,56.60151153,0.025101166,2.347146781,0.426049196,0.914549654
1495,4th_KOH_A.tif (RGB),0.000080592,0.072793749,0.028295347,0.003626505,19.01457529,0.191123857,0.033214142,1.834019307,2.029633624,21.97450799,0.004960765,7.802373413,0.128166129,0.661870504
1496,4th_KOH_B.tif (RGB),0.000365877,0.079332512,0.026189039,0.017787944,69.36596547,0.730537741,0.028822603,1.944254999,0.317738171,59.58891873,0.018553266,1.472291482,0.67921333,0.915601023
1497,4th_KOH_B.tif (RGB),0.000323537,0.089235298,0.032485408,0.012680772,31.42114533,0.510575999,0.037018374,1.138021409,0.885668133,33.69006753,0.014159648,2.561784717,0.390352863,0.860248447
1498,4th_KOH_B.tif (RGB),0.000629846,0.112509656,0.043714747,0.018344945,117.8124633,0.625265616,0.043128245,1.465486259,1.165580332,127.8749837,0.019146185,2.382931447,0.419651183,0.90402347
1499,4th_KOH_B.tif (RGB),0.000207613,0.061986328,0.02060367,0.012829782,112.4908226,0.679003121,0.023461066,1.301753834,1.261766377,104.6763931,0.014743523,1.60592519,0.622694012,0.876155268
1500,4th_KOH_B.tif (RGB),0.000284993,0.072531517,0.022483796,0.016138919,54.83959802,0.680754137,0.02583064,1.173145526,1.294188639,52.65065096,0.01692432,1.393141406,0.717802224,0.920754717
1501,4th_KOH_B.tif (RGB),0.00078373,0.13580651,0.047354239,0.021072589,147.8629517,0.533992714,0.053760808,1.082903563,1.307697915,140.7105931,0.026460915,2.247196076,0.444998997,0.833410961
1502,4th_KOH_B.tif (RGB),0.000160892,0.157945815,0.0465882,0.004397136,115.3581728,0.081045582,0.07274165,2.189583451,1.314182368,116.9457484,0.008029127,10.59512322,0.094383046,0.41180867
1503,4th_KOH_B.tif (RGB),0.000418437,0.190607814,0.078270919,0.006806753,105.0068723,0.144730075,0.082613171,0.874860713,1.399020621,105.9453959,0.012727274,11.49900942,0.086964013,0.55823919
1504,4th_KOH_B.tif (RGB),0.000241777,0.068656207,0.026646675,0.011552649,100.2095749,0.644562033,0.027664675,1.149369201,1.442250304,102.4074185,0.0122959,2.306542502,0.433549349,0.922048998
1505,4th_KOH_B.tif (RGB),0.000448513,0.11085014,0.039844804,0.01433223,123.5466246,0.45868308,0.042620856,0.984556034,1.451436612,129.3405182,0.017686597,2.780084061,0.359701354,0.787692308
1506,4th_KOH_B.tif (RGB),0.000224841,0.058798412,0.020347141,0.014069595,79.17266702,0.817247355,0.021233213,1.366057987,1.496287408,75.25643716,0.014654781,1.446178198,0.691477718,0.943049602
1507,4th_KOH_B.tif (RGB),0.001233996,0.151167317,0.051501551,0.030507276,52.46561236,0.678590351,0.054876269,0.872699228,1.532492267,64.94902218,0.032639387,1.688172707,0.592356455,0.920496624
1508,4th_KOH_B.tif (RGB),0.000644738,0.162476705,0.034075947,0.024090476,15.98482415,0.30690987,0.041968431,1.138021409,1.527088557,168.111342,0.031329872,1.414498715,0.706964234,0.693140794
1509,4th_KOH_B.tif (RGB),0.001139095,0.198208682,0.039377622,0.036831611,157.4651023,0.364354886,0.049105428,0.966723789,1.541678575,114.0265066,0.043941479,1.069125691,0.935343719,0.759392642
1510,4th_KOH_B.tif (RGB),0.000396245,0.079463628,0.024864339,0.020290707,115.9917777,0.78856422,0.02669236,0.574954786,1.551945625,121.7594801,0.021074471,1.225405227,0.816056581,0.927229245
1511,4th_KOH_B.tif (RGB),0.000313317,0.071713007,0.025467968,0.015663892,122.676366,0.765592816,0.027452763,0.815960269,1.581666032,126.1932073,0.016440913,1.625902891,0.615042882,0.94122807
1512,4th_KOH_B.tif (RGB),0.000200313,0.060512238,0.018131721,0.014066283,22.28768323,0.687435057,0.019935224,1.01373607,1.6065231,32.82854179,0.014357346,1.289020089,0.775783099,0.883451384
1513,4th_KOH_B.tif (RGB),0.000449681,0.128938027,0.058464086,0.009793227,169.1519536,0.339901181,0.057862612,0.664656378,1.662181317,168.6900675,0.011155037,5.969849206,0.167508419,0.862986831
1514,4th_KOH_B.tif (RGB),0.000099864,0.038951707,0.013418681,0.009475683,72.76834026,0.827117324,0.013892896,0.74355055,1.779982203,76.50426672,0.010393897,1.416117606,0.706156039,0.910785619
1515,4th_KOH_B.tif (RGB),0.000421649,0.099124907,0.039635224,0.013545035,94.13781994,0.539256765,0.039000416,0.771109473,1.928043868,86.02750406,0.015130389,2.926181102,0.341742348,0.895503876
1516,4th_KOH_B.tif (RGB),0.000388361,0.093775507,0.031091027,0.015904163,170.8516115,0.554966537,0.0366059,0.770028731,2.004776556,171.5110561,0.017268509,1.95489859,0.511535486,0.890227577
1517,4th_KOH_B.tif (RGB),0.000511294,0.096307843,0.03185698,0.020435054,65.6994467,0.692718569,0.03781053,0.89431407,2.093397406,59.03624347,0.02102924,1.558937869,0.641462383,0.939629729
1518,4th_KOH_B.tif (RGB),0.000339305,0.077641181,0.027278274,0.015837385,157.9295723,0.70731986,0.030144762,1.527088557,2.140950058,165.4655449,0.017268341,1.722397586,0.580586044,0.91496063
1519,4th_KOH_C.tif (RGB),0.000769422,0.128187005,0.053403959,0.018344311,124.2932414,0.588418899,0.053485815,1.930745723,0.372315646,119.6730821,0.019192354,2.9112,0.343500962,0.932743363
1520,4th_KOH_C.tif (RGB),0.000307477,0.15087327,0.066746759,0.00586533,51.53747844,0.169745299,0.071142469,0.876481826,0.569010704,51.47612454,0.008097027,11.37988162,0.087874376,0.73125
1521,4th_KOH_C.tif (RGB),0.000435665,0.082411808,0.026032186,0.021308478,58.70433876,0.806090747,0.028517054,1.301213463,0.61332113,62.94940299,0.022543902,1.221682067,0.818543569,0.944602722
1522,4th_KOH_C.tif (RGB),0.000294337,0.079933782,0.032686764,0.011465232,27.68996266,0.578887014,0.032713654,1.774578493,0.70734569,22.32865638,0.011679124,2.850946621,0.350760689,0.92434663
1523,4th_KOH_C.tif (RGB),0.000218709,0.059377186,0.01892337,0.014715587,113.558423,0.779536736,0.019669803,1.657858349,0.725718306,110.9245017,0.015273585,1.285940579,0.777640908,0.908980583
1524,4th_KOH_C.tif (RGB),0.000199145,0.08038144,0.035515517,0.00713938,119.266367,0.387317223,0.035525029,0.144819439,0.750035003,116.17529,0.008553036,4.974594197,0.201021422,0.813842482
1525,4th_KOH_C.tif (RGB),0.000206737,0.06148436,0.022113973,0.011903118,115.9679439,0.687223393,0.025489251,2.034496963,0.878102939,111.1247191,0.012880854,1.857830379,0.538262272,0.905950096
1526,4th_KOH_C.tif (RGB),0.000914839,0.144931918,0.049767654,0.023404937,114.9061662,0.547301085,0.058482528,1.640026104,0.902419636,121.7809151,0.025245913,2.126374184,0.470284114,0.888290332
1527,4th_KOH_C.tif (RGB),0.00001314,0.026778816,0.011401855,0.001467342,12.27957218,0.230262793,0.012718824,1.857795633,0.987257889,12.26477373,0.002097279,7.770415578,0.128693246,0.708661417
1528,4th_KOH_C.tif (RGB),0.000021608,0.042619095,0.018929345,0.001453418,11.0382199,0.149491764,0.019817698,1.834019307,0.991580857,11.00354085,0.00219507,13.02402382,0.076781186,0.643478261
1529,4th_KOH_C.tif (RGB),0.000001752,0.005218284,0.00223367,0.00099868,12.9331784,0.808518127,0.002416613,1.829155968,0.992661599,26.56505118,0.001080742,2.236622489,0.447102721,0.857142857
1530,4th_KOH_C.tif (RGB),0.000250245,0.08201846,0.035405156,0.008999296,158.2968258,0.467467688,0.036010774,0.848382532,1.034270169,154.2039735,0.009974566,3.934213821,0.254180389,0.900210084
1531,4th_KOH_C.tif (RGB),0.000230681,0.072368587,0.03090804,0.009502762,49.75409689,0.553504173,0.03156433,0.861351437,1.110462486,51.95295747,0.011045717,3.252532161,0.307452763,0.891144952
